Datetime,Close
2017-05-24,2330.07125
2017-05-25,2568.7866666666664
2017-05-26,2409.205
2017-05-27,2138.6766666666667
2017-05-28,2170.54875
2017-05-29,2205.6325
2017-05-30,2289.3620833333334
2017-05-31,2244.164583333333
2017-06-01,2371.3941666666665
2017-06-02,2421.0983333333334
2017-06-03,2499.5191666666665
2017-06-04,2533.8470833333336
2017-06-05,2571.095
2017-06-06,2799.4725
2017-06-07,2841.535416666667
2017-06-08,2742.0970833333336
2017-06-09,2815.7675
2017-06-10,2847.1225
2017-06-11,2892.17
2017-06-12,2860.3158333333336
2017-06-13,2700.4304166666666
2017-06-14,2699.2058333333334
2017-06-15,2376.5833333333335
2017-06-16,2424.6225
2017-06-17,2523.4416666666666
2017-06-18,2595.6
2017-06-19,2543.2683333333334
2017-06-20,2629.1979166666665
2017-06-21,2730.5495833333334
2017-06-22,2675.1183333333333
2017-06-23,2717.6370833333335
2017-06-24,2687.7166666666667
2017-06-25,2574.11625
2017-06-26,2483.0095833333335
2017-06-27,2393.7879166666667
2017-06-28,2517.1325
2017-06-29,2559.67125
2017-06-30,2534.65375
2017-07-01,2476.0154166666666
2017-07-02,2431.061666666667
2017-07-03,2513.06
2017-07-04,2590.5991666666664
2017-07-05,2565.595
2017-07-06,2595.744166666667
2017-07-07,2561.565416666667
2017-07-08,2509.5070833333334
2017-07-09,2543.2933333333335
2017-07-10,2486.445833333333
2017-07-11,2345.8341666666665
2017-07-12,2334.3891666666664
2017-07-13,2378.5808333333334
2017-07-14,2308.3083333333334
2017-07-15,2100.5475
2017-07-16,1964.4666666666665
2017-07-17,2004.2141666666666
2017-07-18,2253.2175
2017-07-19,2325.1383333333333
2017-07-20,2397.9637500000003
2017-07-21,2744.6012499999997
2017-07-22,2746.285
2017-07-23,2778.013333333334
2017-07-24,2755.4641666666666
2017-07-25,2667.6370833333335
2017-07-26,2504.98875
2017-07-27,2544.68625
2017-07-28,2713.726666666667
2017-07-29,2729.2604166666665
2017-07-30,2674.0579166666666
2017-07-31,2734.5537499999996
2017-08-01,2791.244166666667
2017-08-02,2722.10875
2017-08-03,2723.5183333333334
2017-08-04,2818.5779166666666
2017-08-05,3078.3604166666664
2017-08-06,3233.87625
2017-08-07,3290.095
2017-08-08,3406.79875
2017-08-09,3358.9995833333337
2017-08-10,3376.7520833333333
2017-08-11,3470.057083333333
2017-08-12,3715.3454166666666
2017-08-13,3985.8025
2017-08-14,4127.749583333333
2017-08-15,4193.21375
2017-08-16,4128.932083333333
2017-08-17,4350.446666666667
2017-08-18,4274.207916666667
2017-08-19,4051.528333333333
2017-08-20,4064.4500000000003
2017-08-21,4039.2808333333337
2017-08-22,3905.6491666666666
2017-08-23,4135.6554166666665
2017-08-24,4152.549583333333
2017-08-25,4342.015
2017-08-26,4310.171666666666
2017-08-27,4336.520833333333
2017-08-28,4303.5841666666665
2017-08-29,4420.255833333334
2017-08-30,4581.32
2017-08-31,4640.189583333334
2017-09-01,4771.595
2017-09-02,4751.443333333334
2017-09-03,4574.525000000001
2017-09-04,4411.991666666667
2017-09-05,4228.152916666667
2017-09-06,4496.465416666667
2017-09-07,4580.809166666667
2017-09-08,4550.746666666667
2017-09-09,4279.47375
2017-09-10,4187.189166666667
2017-09-11,4224.05875
2017-09-12,4259.660416666667
2017-09-13,3985.5691666666667
2017-09-14,3727.8104166666667
2017-09-15,3338.0320833333335
2017-09-16,3706.525416666667
2017-09-17,3632.627916666667
2017-09-18,3872.4758333333334
2017-09-19,3989.8408333333336
2017-09-20,3928.1720833333334
2017-09-21,3848.4695833333335
2017-09-22,3628.59375
2017-09-23,3689.2000000000003
2017-09-24,3708.31375
2017-09-25,3770.517916666667
2017-09-26,3922.007916666667
2017-09-27,3982.3349999999996
2017-09-28,4191.227083333333
2017-09-29,4142.5025
2017-09-30,4242.526666666667
2017-10-01,4290.980833333334
2017-10-02,4383.595416666667
2017-10-03,4329.154583333334
2017-10-04,4263.402083333333
2017-10-05,4231.400833333333
2017-10-06,4358.877916666667
2017-10-07,4347.085
2017-10-08,4455.340833333333
2017-10-09,4604.004166666667
2017-10-10,4804.403333333333
2017-10-11,4787.428333333333
2017-10-12,5022.432916666667
2017-10-13,5564.62
2017-10-14,5647.688333333333
2017-10-15,5639.727083333334
2017-10-16,5649.785833333332
2017-10-17,5645.587083333333
2017-10-18,5416.877083333334
2017-10-19,5615.017500000001
2017-10-20,5732.225833333334
2017-10-21,6062.375833333333
2017-10-22,5937.666666666667
2017-10-23,5874.152916666667
2017-10-24,5730.161666666667
2017-10-25,5527.7404166666665
2017-10-26,5790.34625
2017-10-27,5844.811666666667
2017-10-28,5751.092083333333
2017-10-29,5802.00125
2017-10-30,6136.727916666667
2017-10-31,6188.764999999999
2017-11-01,6457.01875
2017-11-02,6874.25875
2017-11-03,7205.591666666667
2017-11-04,7216.37375
2017-11-05,7449.900416666666
2017-11-06,7327.010416666667
2017-11-07,7097.534583333333
2017-11-08,7326.925833333334
2017-11-09,7288.528333333333
2017-11-10,7088.05875
2017-11-11,6600.883333333334
2017-11-12,6205.858749999999
2017-11-13,6230.317083333334
2017-11-14,6558.25875
2017-11-15,6894.482083333333
2017-11-16,7339.1170833333335
2017-11-17,7839.5545833333335
2017-11-18,7689.474583333333
2017-11-19,7778.5225
2017-11-20,8040.806666666666
2017-11-21,8176.629583333332
2017-11-22,8186.222916666667
2017-11-23,8190.125
2017-11-24,8144.396250000001
2017-11-25,8331.427083333334
2017-11-26,8842.900416666665
2017-11-27,9478.6875
2017-11-28,9759.825833333334
2017-11-29,10397.288333333332
2017-11-30,9928.969166666668
2017-12-01,9965.2025
2017-12-02,10893.355416666667
2017-12-03,11200.210416666667
2017-12-04,11352.83875
2017-12-05,11577.932083333333
2017-12-06,12252.377083333333
2017-12-07,14176.665416666665
2017-12-08,15571.359583333333
2017-12-09,15056.583333333334
2017-12-10,14025.012499999999
2017-12-11,15764.977083333333
2017-12-12,16660.655416666665
2017-12-13,16739.682083333333
2017-12-14,16315.303333333335
2017-12-15,17104.974166666667
2017-12-16,17830.501666666667
2017-12-17,19211.93291666667
2017-12-18,18777.306666666667
2017-12-19,18563.332916666666
2017-12-20,17135.610416666666
2017-12-21,16480.375416666666
2017-12-22,14102.202083333332
2017-12-23,14518.813750000001
2017-12-24,14113.085833333333
2017-12-25,13809.344583333334
2017-12-26,14797.015833333333
2017-12-27,15746.415833333333
2017-12-28,14504.634166666665
2017-12-29,14420.796666666667
2017-12-30,13540.152083333334
2017-12-31,13097.818333333335
2018-01-01,13553.373749999999
2018-01-02,13538.384583333333
2018-01-03,14937.17375
2018-01-04,14798.464166666667
2018-01-05,15409.081250000001
2018-01-06,16605.856666666667
2018-01-07,16675.208333333332
2018-01-08,15589.519583333335
2018-01-09,14947.46125
2018-01-10,14218.019166666667
2018-01-11,13931.786666666667
2018-01-12,13596.420833333332
2018-01-13,14126.47125
2018-01-14,13843.26
2018-01-15,13744.427083333334
2018-01-16,12811.16625
2018-01-17,10757.243333333334
2018-01-18,11293.337916666665
2018-01-19,11573.062916666668
2018-01-20,12149.446666666665
2018-01-21,12219.644999999999
2018-01-22,11321.985416666668
2018-01-23,10602.362916666667
2018-01-24,10984.568333333335
2018-01-25,11281.302916666667
2018-01-26,11083.626666666665
2018-01-27,11118.519166666667
2018-01-28,11625.467499999999
2018-01-29,11405.533333333333
2018-01-30,10881.481666666667
2018-01-31,9993.505
2018-02-01,9737.68375
2018-02-02,8646.4625
2018-02-03,8780.694583333334
2018-02-04,8957.609583333333
2018-02-05,7880.399583333333
2018-02-06,6699.149166666666
2018-02-07,7814.857083333333
2018-02-08,8149.26875
2018-02-09,8186.0575
2018-02-10,8696.145
2018-02-11,8221.25125
2018-02-12,8504.07875
2018-02-13,8665.324583333333
2018-02-14,8856.700416666667
2018-02-15,9636.405
2018-02-16,10021.492083333333
2018-02-17,10501.44375
2018-02-18,10762.012916666667
2018-02-19,10775.24
2018-02-20,11390.209583333335
2018-02-21,11069.542083333334
2018-02-22,10385.00625
2018-02-23,9986.44875
2018-02-24,10041.045833333334
2018-02-25,9587.56875
2018-02-26,9754.630833333333
2018-02-27,10467.87875
2018-02-28,10646.456666666667
2018-03-01,10564.0075
2018-03-02,10977.058749999998
2018-03-03,11260.202916666667
2018-03-04,11243.0075
2018-03-05,11480.12375
2018-03-06,11225.84625
2018-03-07,10604.112500000001
2018-03-08,9812.16625
2018-03-09,8985.997083333334
2018-03-10,9248.787916666666
2018-03-11,8949.8425
2018-03-12,9536.0425
2018-03-13,9137.710000000001
2018-03-14,8946.614583333334
2018-03-15,8108.337083333333
2018-03-16,8262.982916666666
2018-03-17,8193.227499999999
2018-03-18,7681.397083333333
2018-03-19,8256.45875
2018-03-20,8526.143750000001
2018-03-21,8985.256666666666
2018-03-22,8843.75625
2018-03-23,8526.894166666667
2018-03-24,8842.225
2018-03-25,8568.794583333334
2018-03-26,8307.432083333333
2018-03-27,7978.07875
2018-03-28,7923.378333333333
2018-03-29,7658.2404166666665
2018-03-30,6960.082083333334
2018-03-31,6982.1954166666665
2018-04-01,6812.412083333334
2018-04-02,6957.319583333334
2018-04-03,7245.833333333333
2018-04-04,7192.6275
2018-04-05,6768.210416666666
2018-04-06,6678.748333333333
2018-04-07,6825.9920833333335
2018-04-08,6982.232499999999
2018-04-09,6950.612083333333
2018-04-10,6755.352916666667
2018-04-11,6864.12
2018-04-12,7164.7225
2018-04-13,7971.895416666666
2018-04-14,7993.455416666667
2018-04-15,8158.854583333334
2018-04-16,8139.923750000001
2018-04-17,8056.673750000001
2018-04-18,8007.285833333332
2018-04-19,8196.320833333333
2018-04-20,8370.322083333333
2018-04-21,8772.002083333333
2018-04-22,8876.512083333333
2018-04-23,8889.019583333333
2018-04-24,9202.574999999999
2018-04-25,9307.320833333333
2018-04-26,8866.149166666666
2018-04-27,9227.926249999999
2018-04-28,9174.353333333334
2018-04-29,9354.180833333334
2018-04-30,9310.917916666667
2018-05-01,9034.632916666667
2018-05-02,9082.867916666666
2018-05-03,9298.676249999999
2018-05-04,9658.852083333333
2018-05-05,9807.877916666666
2018-05-06,9660.7075
2018-05-07,9373.230000000001
2018-05-08,9293.852916666667
2018-05-09,9181.355
2018-05-10,9302.929583333333
2018-05-11,8811.602916666667
2018-05-12,8433.607916666666
2018-05-13,8503.75625
2018-05-14,8585.616666666667
2018-05-15,8686.447916666666
2018-05-16,8320.812083333332
2018-05-17,8304.6175
2018-05-18,8089.8045833333335
2018-05-19,8254.345416666667
2018-05-20,8306.5325
2018-05-21,8478.328333333333
2018-05-22,8288.46375
2018-05-23,7881.219583333333
2018-05-24,7550.756666666667
2018-05-25,7510.708333333333
2018-05-26,7486.01875
2018-05-27,7340.7825
2018-05-28,7283.337916666666
2018-05-29,7243.19
2018-05-30,7454.587916666666
2018-05-31,7471.119166666666
2018-06-01,7485.107083333333
2018-06-02,7566.277083333333
2018-06-03,7677.519166666666
2018-06-04,7613.323333333334
2018-06-05,7473.144583333334
2018-06-06,7608.23125
2018-06-07,7684.665416666667
2018-06-08,7634.57375
2018-06-09,7636.06375
2018-06-10,7291.469166666667
2018-06-11,6757.807916666668
2018-06-12,6800.716666666667
2018-06-13,6490.2266666666665
2018-06-14,6437.324583333334
2018-06-15,6583.655
2018-06-16,6452.315416666667
2018-06-17,6512.173333333333
2018-06-18,6479.389583333334
2018-06-19,6717.4725
2018-06-20,6677.056666666666
2018-06-21,6743.026666666666
2018-06-22,6484.158333333333
2018-06-23,6121.310833333333
2018-06-24,6033.34
2018-06-25,6187.9575
2018-06-26,6219.496666666666
2018-06-27,6104.954166666666
2018-06-28,6111.935
2018-06-29,5898.653333333333
2018-06-30,6302.310416666666
2018-07-01,6348.989583333333
2018-07-02,6401.255833333334
2018-07-03,6606.837083333333
2018-07-04,6552.53
2018-07-05,6608.962083333333
2018-07-06,6530.1970833333335
2018-07-07,6576.4454166666665
2018-07-08,6706.006249999999
2018-07-09,6715.220416666667
2018-07-10,6540.458333333333
2018-07-11,6358.059583333333
2018-07-12,6257.178333333333
2018-07-13,6232.409583333333
2018-07-14,6223.067083333332
2018-07-15,6299.904166666667
2018-07-16,6463.24125
2018-07-17,6751.840416666667
2018-07-18,7401.7775
2018-07-19,7366.297083333334
2018-07-20,7441.014583333334
2018-07-21,7333.606666666667
2018-07-22,7441.371666666666
2018-07-23,7626.7075
2018-07-24,7970.812083333333
2018-07-25,8268.62875
2018-07-26,8229.728333333334
2018-07-27,7984.099166666667
2018-07-28,8190.1954166666665
2018-07-29,8198.195833333333
2018-07-30,8149.561666666667
2018-07-31,7992.01875
2018-08-01,7601.1954166666665
2018-08-02,7586.579166666666
2018-08-03,7425.640416666666
2018-08-04,7327.284583333333
2018-08-05,6986.977916666667
2018-08-06,7010.5841666666665
2018-08-07,7004.48125
2018-08-08,6548.402916666667
2018-08-09,6353.319166666667
2018-08-10,6461.0325
2018-08-11,6150.4175
2018-08-12,6313.930833333333
2018-08-13,6360.660416666667
2018-08-14,6079.625416666667
2018-08-15,6323.617916666666
2018-08-16,6349.03625
2018-08-17,6425.350833333333
2018-08-18,6471.923333333333
2018-08-19,6380.99125
2018-08-20,6464.9575
2018-08-21,6383.772916666666
2018-08-22,6594.8875
2018-08-23,6414.511666666666
2018-08-24,6516.166249999999
2018-08-25,6700.625
2018-08-26,6673.944583333333
2018-08-27,6701.1125
2018-08-28,6923.547916666666
2018-08-29,7057.972083333333
2018-08-30,6948.65375
2018-08-31,6957.49875
2018-09-01,7076.8966666666665
2018-09-02,7223.917916666666
2018-09-03,7260.745833333333
2018-09-04,7309.75125
2018-09-05,7207.105
2018-09-06,6509.535
2018-09-07,6446.683333333333
2018-09-08,6403.494166666667
2018-09-09,6261.544999999999
2018-09-10,6295.802083333333
2018-09-11,6294.780833333333
2018-09-12,6262.0325
2018-09-13,6411.96
2018-09-14,6486.83875
2018-09-15,6519.800416666666
2018-09-16,6490.517916666667
2018-09-17,6448.408333333333
2018-09-18,6282.827499999999
2018-09-19,6316.55875
2018-09-20,6405.689583333333
2018-09-21,6605.135833333334
2018-09-22,6709.2625
2018-09-23,6708.633333333334
2018-09-24,6652.299166666667
2018-09-25,6454.989166666666
2018-09-26,6443.948333333334
2018-09-27,6481.84375
2018-09-28,6679.453750000001
2018-09-29,6551.380833333334
2018-09-30,6577.250833333333
2018-10-01,6578.654583333333
2018-10-02,6548.587500000001
2018-10-03,6462.916666666667
2018-10-04,6521.965833333333
2018-10-05,6543.38625
2018-10-06,6559.305
2018-10-07,6535.419166666667
2018-10-08,6573.162499999999
2018-10-09,6594.227916666667
2018-10-10,6529.149166666666
2018-10-11,6279.793333333334
2018-10-12,6198.004166666667
2018-10-13,6197.86625
2018-10-14,6222.041666666667
2018-10-15,6331.725833333334
2018-10-16,6431.235416666666
2018-10-17,6441.458333333333
2018-10-18,6436.6954166666665
2018-10-19,6384.857083333333
2018-10-20,6393.833750000001
2018-10-21,6429.494166666666
2018-10-22,6409.292916666666
2018-10-23,6397.079166666666
2018-10-24,6421.765833333334
2018-10-25,6403.3341666666665
2018-10-26,6401.795416666667
2018-10-27,6406.85625
2018-10-28,6404.388333333333
2018-10-29,6358.370833333333
2018-10-30,6261.315
2018-10-31,6269.222916666667
2018-11-01,6305.487916666666
2018-11-02,6349.178333333333
2018-11-03,6337.634166666667
2018-11-04,6343.958333333333
2018-11-05,6409.922083333334
2018-11-06,6405.7733333333335
2018-11-07,6489.265833333334
2018-11-08,6469.425833333334
2018-11-09,6385.040416666667
2018-11-10,6348.235833333333
2018-11-11,6347.41
2018-11-12,6351.792916666666
2018-11-13,6298.634999999999
2018-11-14,6195.722916666667
2018-11-15,5492.912916666667
2018-11-16,5529.88625
2018-11-17,5486.3525
2018-11-18,5521.118333333333
2018-11-19,5362.2579166666665
2018-11-20,4649.104583333333
2018-11-21,4431.62375
2018-11-22,4476.12625
2018-11-23,4286.8575
2018-11-24,4267.77125
2018-11-25,3783.7220833333336
2018-11-26,3892.5770833333336
2018-11-27,3693.8004166666665
2018-11-28,3946.70875
2018-11-29,4230.516666666666
2018-11-30,4135.342083333333
2018-12-01,4026.57875
2018-12-02,4133.735
2018-12-03,3991.777083333333
2018-12-04,3893.5604166666667
2018-12-05,3844.754166666667
2018-12-06,3722.7316666666666
2018-12-07,3406.3970833333333
2018-12-08,3385.9720833333336
2018-12-09,3423.2237499999997
2018-12-10,3500.366666666667
2018-12-11,3374.96875
2018-12-12,3376.38875
2018-12-13,3395.0208333333335
2018-12-14,3258.22
2018-12-15,3182.4558333333334
2018-12-16,3209.367083333333
2018-12-17,3264.55125
2018-12-18,3503.991666666667
2018-12-19,3704.7495833333337
2018-12-20,3862.1200000000003
2018-12-21,4015.974583333333
2018-12-22,3842.755416666667
2018-12-23,3963.802916666667
2018-12-24,4105.213333333333
2018-12-25,3834.8554166666668
2018-12-26,3773.0345833333336
2018-12-27,3759.523333333333
2018-12-28,3642.9995833333337
2018-12-29,3878.09125
2018-12-30,3798.43875
2018-12-31,3786.45125
2019-01-01,3692.7533333333336
2019-01-02,3789.2737500000003
2019-01-03,3849.20125
2019-01-04,3782.684583333333
2019-01-05,3827.465
2019-01-06,3823.80625
2019-01-07,4031.7520833333333
2019-01-08,4007.4125
2019-01-09,4008.5049999999997
2019-01-10,3884.3104166666667
2019-01-11,3631.9112499999997
2019-01-12,3630.8716666666664
2019-01-13,3608.3766666666666
2019-01-14,3544.63875
2019-01-15,3658.1595833333336
2019-01-16,3601.9091666666664
2019-01-17,3595.0658333333336
2019-01-18,3621.4583333333335
2019-01-19,3648.37875
2019-01-20,3646.0170833333336
2019-01-21,3535.400833333333
2019-01-22,3540.5808333333334
2019-01-23,3575.9925000000003
2019-01-24,3549.995833333333
2019-01-25,3561.0550000000003
2019-01-26,3570.3891666666664
2019-01-27,3548.962916666667
2019-01-28,3464.44
2019-01-29,3402.4354166666667
2019-01-30,3414.494583333333
2019-01-31,3430.7804166666665
2019-02-01,3410.05625
2019-02-02,3433.730833333333
2019-02-03,3432.1029166666667
2019-02-04,3410.6529166666664
2019-02-05,3417.320416666667
2019-02-06,3386.135
2019-02-07,3368.245833333333
2019-02-08,3396.94
2019-02-09,3615.5916666666667
2019-02-10,3608.9720833333336
2019-02-11,3599.659166666667
2019-02-12,3578.5608333333334
2019-02-13,3586.4
2019-02-14,3570.6745833333334
2019-02-15,3570.7504166666663
2019-02-16,3581.6949999999997
2019-02-17,3586.4058333333337
2019-02-18,3690.549166666666
2019-02-19,3889.1625
2019-02-20,3910.235
2019-02-21,3916.7675
2019-02-22,3914.8512499999997
2019-02-23,3942.4249999999997
2019-02-24,4068.5533333333333
2019-02-25,3779.0741666666668
2019-02-26,3808.361666666666
2019-02-27,3800.44875
2019-02-28,3804.5379166666667
2019-03-01,3807.90375
2019-03-02,3808.775416666667
2019-03-03,3805.5125000000003
2019-03-04,3744.77125
2019-03-05,3734.0674999999997
2019-03-06,3836.9249999999997
2019-03-07,3857.580416666666
2019-03-08,3871.60875
2019-03-09,3882.554166666667
2019-03-10,3892.74875
2019-03-11,3871.3620833333334
2019-03-12,3844.258333333333
2019-03-13,3855.825833333334
2019-03-14,3850.1420833333336
2019-03-15,3870.0783333333334
2019-03-16,3961.7845833333336
2019-03-17,3965.5275
2019-03-18,3968.64625
2019-03-19,3972.69
2019-03-20,3990.5404166666667
2019-03-21,4012.352083333333
2019-03-22,3979.9858333333336
2019-03-23,3982.5525
2019-03-24,3969.9616666666666
2019-03-25,3961.6491666666666
2019-03-26,3904.5020833333333
2019-03-27,3976.5025
2019-03-28,4009.4758333333334
2019-03-29,4043.450833333334
2019-03-30,4083.657916666667
2019-03-31,4086.596666666667
2019-04-01,4119.181666666666
2019-04-02,4520.855833333333
2019-04-03,4971.137083333334
2019-04-04,5022.400833333333
2019-04-05,4950.6883333333335
2019-04-06,5035.847916666667
2019-04-07,5109.777916666667
2019-04-08,5222.03
2019-04-09,5230.006249999999
2019-04-10,5251.299166666667
2019-04-11,5181.754583333333
2019-04-12,5045.554166666667
2019-04-13,5084.34875
2019-04-14,5070.685
2019-04-15,5141.185833333334
2019-04-16,5065.680416666667
2019-04-17,5215.62125
2019-04-18,5252.405833333333
2019-04-19,5259.7300000000005
2019-04-20,5308.397083333333
2019-04-21,5294.1954166666665
2019-04-22,5297.4608333333335
2019-04-23,5496.235833333333
2019-04-24,5508.610416666666
2019-04-25,5447.662499999999
2019-04-26,5185.2825
2019-04-27,5149.92
2019-04-28,5181.364166666667
2019-04-29,5155.7491666666665
2019-04-30,5176.405833333333
2019-05-01,5295.049166666667
2019-05-02,5344.056666666666
2019-05-03,5564.610416666666
2019-05-04,5681.119583333333
2019-05-05,5723.6925
2019-05-06,5662.256249999999
2019-05-07,5841.313333333333
2019-05-08,5830.16375
2019-05-09,6010.490833333333
2019-05-10,6245.067916666667
2019-05-11,6661.995833333333
2019-05-12,7156.075833333333
2019-05-13,7244.650000000001
2019-05-14,7998.4158333333335
2019-05-15,7996.045833333334
2019-05-16,8051.239583333333
2019-05-17,7369.87125
2019-05-18,7311.062916666667
2019-05-19,7774.919166666667
2019-05-20,7932.591666666667
2019-05-21,7949.151666666666
2019-05-22,7938.420833333334
2019-05-23,7688.604166666667
2019-05-24,7948.957916666666
2019-05-25,8049.52875
2019-05-26,8015.846666666667
2019-05-27,8757.34125
2019-05-28,8747.197083333333
2019-05-29,8649.917083333334
2019-05-30,8695.219583333334
2019-05-31,8323.76
2019-06-01,8531.529583333333
2019-06-02,8643.3075
2019-06-03,8571.943333333333
2019-06-04,8011.37
2019-06-05,7741.82375
2019-06-06,7764.864583333333
2019-06-07,7881.141250000001
2019-06-08,7951.745416666668
2019-06-09,7842.815
2019-06-10,7762.549583333333
2019-06-11,7911.462916666666
2019-06-12,8000.6345833333335
2019-06-13,8145.798333333333
2019-06-14,8296.489583333334
2019-06-15,8678.07375
2019-06-16,9076.897083333333
2019-06-17,9178.239583333334
2019-06-18,9206.080833333333
2019-06-19,9120.5525
2019-06-20,9294.398333333333
2019-06-21,9734.01375
2019-06-22,10590.781666666668
2019-06-23,10677.280833333332
2019-06-24,10847.812083333332
2019-06-25,11207.233333333332
2019-06-26,12410.456666666667
2019-06-27,12201.82625
2019-06-28,11425.902499999998
2019-06-29,11897.90375
2019-06-30,11701.143333333333
2019-07-01,10808.78625
2019-07-02,10259.853333333334
2019-07-03,11186.981249999999
2019-07-04,11759.409166666666
2019-07-05,11248.855000000001
2019-07-06,11374.384583333333
2019-07-07,11271.66125
2019-07-08,11661.96
2019-07-09,12478.865
2019-07-10,12750.635416666666
2019-07-11,11711.5775
2019-07-12,11490.257916666667
2019-07-13,11550.173333333332
2019-07-14,10971.116666666667
2019-07-15,10359.479166666666
2019-07-16,10592.524583333334
2019-07-17,9533.71875
2019-07-18,9887.925000000001
2019-07-19,10500.947916666666
2019-07-20,10608.515416666667
2019-07-21,10647.012916666667
2019-07-22,10495.134166666667
2019-07-23,10109.112500000001
2019-07-24,9772.662916666666
2019-07-25,9996.5375
2019-07-26,9787.72
2019-07-27,9799.352083333333
2019-07-28,9483.09125
2019-07-29,9531.72125
2019-07-30,9526.724166666667
2019-07-31,9772.16125
2019-08-01,10020.258749999999
2019-08-02,10463.577083333334
2019-08-03,10717.151666666667
2019-08-04,10798.065
2019-08-05,11540.57
2019-08-06,11802.405416666666
2019-08-07,11644.051249999999
2019-08-08,11838.920833333332
2019-08-09,11793.834166666667
2019-08-10,11689.813333333334
2019-08-11,11352.280416666666
2019-08-12,11401.188333333334
2019-08-13,11235.906666666668
2019-08-14,10579.464583333332
2019-08-15,9990.77875
2019-08-16,10214.40625
2019-08-17,10343.145416666666
2019-08-18,10261.283333333333
2019-08-19,10546.382916666667
2019-08-20,10754.623333333333
2019-08-21,10305.768333333333
2019-08-22,10031.92375
2019-08-23,10215.185
2019-08-24,10210.85125
2019-08-25,10114.954166666666
2019-08-26,10300.810416666667
2019-08-27,10206.879583333333
2019-08-28,10124.093333333332
2019-08-29,9554.830416666666
2019-08-30,9514.42
2019-08-31,9596.845833333333
2019-09-01,9601.138333333334
2019-09-02,9824.168749999999
2019-09-03,10455.540416666667
2019-09-04,10564.426666666666
2019-09-05,10579.589583333332
2019-09-06,10692.04875
2019-09-07,10392.78125
2019-09-08,10482.877916666666
2019-09-09,10313.13125
2019-09-10,10262.392916666666
2019-09-11,10050.2175
2019-09-12,10170.445416666667
2019-09-13,10330.055416666668
2019-09-14,10318.539166666667
2019-09-15,10331.180416666666
2019-09-16,10253.357916666666
2019-09-17,10216.525833333333
2019-09-18,10201.147916666667
2019-09-19,9978.550000000001
2019-09-20,10191.757083333334
2019-09-21,10066.22125
2019-09-22,9971.042916666667
2019-09-23,9933.965833333334
2019-09-24,9626.9725
2019-09-25,8472.306666666665
2019-09-26,8322.520833333334
2019-09-27,8030.24625
2019-09-28,8152.329583333333
2019-09-29,8094.547083333334
2019-09-30,8038.912916666667
2019-10-01,8346.10125
2019-10-02,8268.714166666667
2019-10-03,8261.239166666666
2019-10-04,8147.264999999999
2019-10-05,8119.514166666667
2019-10-06,8022.597916666667
2019-10-07,7981.694166666667
2019-10-08,8218.865833333333
2019-10-09,8261.709583333333
2019-10-10,8559.957083333333
2019-10-11,8452.669166666667
2019-10-12,8331.51
2019-10-13,8365.353333333334
2019-10-14,8301.268333333333
2019-10-15,8296.456250000001
2019-10-16,8092.417083333334
2019-10-17,8019.004583333332
2019-10-18,7984.34125
2019-10-19,7964.179166666666
2019-10-20,7967.704583333333
2019-10-21,8227.532083333334
2019-10-22,8220.911666666667
2019-10-23,7857.006666666667
2019-10-24,7449.765833333334
2019-10-25,7662.539583333334
2019-10-26,9227.364166666666
2019-10-27,9324.312083333332
2019-10-28,9512.747916666667
2019-10-29,9384.065833333334
2019-10-30,9236.664999999999
2019-10-31,9176.124166666666
2019-11-01,9142.012499999999
2019-11-02,9265.65125
2019-11-03,9251.1325
2019-11-04,9206.407916666667
2019-11-05,9345.09125
2019-11-06,9345.24625
2019-11-07,9261.83625
2019-11-08,9074.05625
2019-11-09,8816.056666666665
2019-11-10,8830.737916666667
2019-11-11,8870.445833333333
2019-11-12,8723.612916666667
2019-11-13,8750.231666666667
2019-11-14,8680.767083333334
2019-11-15,8575.530416666666
2019-11-16,8473.879166666668
2019-11-17,8496.283333333333
2019-11-18,8460.105
2019-11-19,8134.724166666667
2019-11-20,8105.125
2019-11-21,7955.965
2019-11-22,7414.36625
2019-11-23,7243.929166666666
2019-11-24,7205.00375
2019-11-25,6930.912083333334
2019-11-26,7163.592083333333
2019-11-27,7153.3675
2019-11-28,7519.567083333332
2019-11-29,7569.7575
2019-11-30,7702.6170833333335
2019-12-01,7391.175
2019-12-02,7325.527916666667
2019-12-03,7315.33875
2019-12-04,7273.852083333334
2019-12-05,7311.6325
2019-12-06,7387.7375
2019-12-07,7522.924583333333
2019-12-08,7491.386666666666
2019-12-09,7501.11625
2019-12-10,7329.19125
2019-12-11,7218.921666666666
2019-12-12,7170.305
2019-12-13,7217.81125
2019-12-14,7198.349999999999
2019-12-15,7083.99875
2019-12-16,7086.939166666667
2019-12-17,6850.2716666666665
2019-12-18,6670.19875
2019-12-19,7135.019583333334
2019-12-20,7143.793333333334
2019-12-21,7157.654583333333
2019-12-22,7164.895
2019-12-23,7516.747083333333
2019-12-24,7329.090833333333
2019-12-25,7215.970833333333
2019-12-26,7210.75375
2019-12-27,7198.994166666667
2019-12-28,7276.237916666666
2019-12-29,7326.8825
2019-12-30,7334.395833333333
2019-12-31,7216.231666666667
2020-01-01,7184.118333333333
2020-01-02,7128.379166666667
2020-01-03,7138.99875
2020-01-04,7318.281666666667
2020-01-05,7413.951666666667
2020-01-06,7488.199166666666
2020-01-07,7813.732083333333
2020-01-08,8251.49
